   2.1420529e+02	   5.5527596e-24
   2.1469082e+02	   5.5547653e-24
   2.1517745e+02	   5.5567838e-24
   2.1566518e+02	   5.5588152e-24
   2.1615401e+02	   5.5608593e-24
   2.1664396e+02	   5.5629163e-24
   2.1713501e+02	   5.5649862e-24
   2.1762718e+02	   5.5670690e-24
   2.1812046e+02	   5.5691648e-24
   2.1861486e+02	   5.5712736e-24
   2.1911039e+02	   5.5733954e-24
   2.1960703e+02	   5.5755303e-24
   2.2010480e+02	   5.5776784e-24
   2.2060370e+02	   5.5798396e-24
   2.2110373e+02	   5.5820140e-24
   2.2160489e+02	   5.5842017e-24
   2.2210719e+02	   5.5864026e-24
   2.2261063e+02	   5.5886168e-24
   2.2311521e+02	   5.5908444e-24
   2.2362093e+02	   5.5930854e-24
   2.2412780e+02	   5.5953398e-24
   2.2463582e+02	   5.5976077e-24
   2.2514499e+02	   5.5998890e-24
   2.2565531e+02	   5.6021840e-24
   2.2616679e+02	   5.6044925e-24
   2.2667943e+02	   5.6068146e-24
   2.2719323e+02	   5.6091504e-24
   2.2770820e+02	   5.6114999e-24
   2.2822433e+02	   5.6138631e-24
   2.2874164e+02	   5.6162402e-24
   2.2926011e+02	   5.6186310e-24
   2.2977976e+02	   5.6210357e-24
   2.3030059e+02	   5.6234544e-24
   2.3082260e+02	   5.6258869e-24
   2.3134580e+02	   5.6283335e-24
   2.3187017e+02	   5.6307940e-24
   2.3239574e+02	   5.6332687e-24
   2.3292250e+02	   5.6357574e-24
   2.3345045e+02	   5.6382603e-24
   2.3397960e+02	   5.6407774e-24
   2.3450995e+02	   5.6433087e-24
   2.3504150e+02	   5.6458543e-24
   2.3557425e+02	   5.6484142e-24
   2.3610822e+02	   5.6509884e-24
   2.3664339e+02	   5.6535770e-24
   2.3717978e+02	   5.6561801e-24
   2.3771738e+02	   5.6587977e-24
   2.3825620e+02	   5.6614298e-24
   2.3879624e+02	   5.6640764e-24
   2.3933751e+02	   5.6667376e-24
   2.3988000e+02	   5.6694135e-24
   2.4042372e+02	   5.6721041e-24
   2.4096868e+02	   5.6748094e-24
   2.4151487e+02	   5.6775295e-24
   2.4206230e+02	   5.6802644e-24
   2.4261097e+02	   5.6830142e-24
   2.4316088e+02	   5.6857788e-24
   2.4371204e+02	   5.6885585e-24
   2.4426445e+02	   5.6913531e-24
   2.4481811e+02	   5.6941627e-24
   2.4537302e+02	   5.6969874e-24
   2.4592919e+02	   5.6998273e-24
   2.4648663e+02	   5.7026823e-24
   2.4704533e+02	   5.7055525e-24
   2.4760529e+02	   5.7084379e-24
   2.4816652e+02	   5.7113387e-24
   2.4872903e+02	   5.7142548e-24
   2.4929281e+02	   5.7171863e-24
   2.4985787e+02	   5.7201332e-24
   2.5042420e+02	   5.7230956e-24
   2.5099183e+02	   5.7260735e-24
   2.5156074e+02	   5.7290669e-24
   2.5213093e+02	   5.7320760e-24
   2.5270243e+02	   5.7351007e-24
   2.5327521e+02	   5.7381412e-24
   2.5384930e+02	   5.7411973e-24
   2.5442468e+02	   5.7442693e-24
   2.5500137e+02	   5.7473571e-24
   2.5557937e+02	   5.7504607e-24
   2.5615868e+02	   5.7535803e-24
   2.5673930e+02	   5.7567159e-24
   2.5732123e+02	   5.7598675e-24
   2.5790449e+02	   5.7630351e-24
   2.5848907e+02	   5.7662189e-24
   2.5907497e+02	   5.7694188e-24
   2.5966220e+02	   5.7726349e-24
   2.6025076e+02	   5.7758673e-24
   2.6084066e+02	   5.7791159e-24
   2.6143189e+02	   5.7823809e-24
   2.6202446e+02	   5.7856623e-24
   2.6261838e+02	   5.7889601e-24
   2.6321364e+02	   5.7922744e-24
   2.6381025e+02	   5.7956053e-24
   2.6440822e+02	   5.7989527e-24
   2.6500754e+02	   5.8023167e-24
   2.6560821e+02	   5.8056974e-24
   2.6621025e+02	   5.8090948e-24
   2.6681366e+02	   5.8125090e-24
   2.6741843e+02	   5.8159400e-24
   2.6802457e+02	   5.8193879e-24
   2.6863209e+02	   5.8228527e-24
   2.6924098e+02	   5.8263344e-24
   2.6985125e+02	   5.8298331e-24
   2.7046291e+02	   5.8333489e-24
   2.7107595e+02	   5.8368819e-24
   2.7169039e+02	   5.8404319e-24
   2.7230621e+02	   5.8439992e-24
   2.7292343e+02	   5.8475837e-24
   2.7354205e+02	   5.8511855e-24
   2.7416208e+02	   5.8548046e-24
   2.7478350e+02	   5.8584412e-24
   2.7540634e+02	   5.8620952e-24
   2.7603059e+02	   5.8657667e-24
   2.7665625e+02	   5.8694557e-24
   2.7728333e+02	   5.8731624e-24
   2.7791183e+02	   5.8768867e-24
   2.7854176e+02	   5.8806286e-24
   2.7917312e+02	   5.8843884e-24
   2.7980590e+02	   5.8881659e-24
   2.8044012e+02	   5.8919612e-24
   2.8107578e+02	   5.8957745e-24
   2.8171288e+02	   5.8996057e-24
   2.8235142e+02	   5.9034549e-24
   2.8299141e+02	   5.9073222e-24
   2.8363285e+02	   5.9112075e-24
   2.8427575e+02	   5.9151110e-24
   2.8492010e+02	   5.9190327e-24
   2.8556591e+02	   5.9229727e-24
   2.8621319e+02	   5.9269309e-24
   2.8686193e+02	   5.9309075e-24
   2.8751214e+02	   5.9349025e-24
   2.8816383e+02	   5.9389160e-24
   2.8881700e+02	   5.9429479e-24
   2.8947164e+02	   5.9469985e-24
   2.9012777e+02	   5.9510676e-24
   2.9078539e+02	   5.9551554e-24
   2.9144449e+02	   5.9592619e-24
   2.9210510e+02	   5.9633872e-24
   2.9276719e+02	   5.9675313e-24
   2.9343079e+02	   5.9716943e-24
   2.9409590e+02	   5.9758762e-24
   2.9476251e+02	   5.9800771e-24
   2.9543063e+02	   5.9842970e-24
   2.9610026e+02	   5.9885360e-24
   2.9677142e+02	   5.9927941e-24
   2.9744409e+02	   5.9970715e-24
   2.9811829e+02	   6.0013680e-24
   2.9879402e+02	   6.0056839e-24
   2.9947128e+02	   6.0100191e-24
   3.0015007e+02	   6.0143737e-24
   3.0083041e+02	   6.0187477e-24
   3.0151228e+02	   6.0231413e-24
   3.0219570e+02	   6.0275544e-24
   3.0288067e+02	   6.0319872e-24
   3.0356720e+02	   6.0364396e-24
   3.0425528e+02	   6.0409117e-24
   3.0494491e+02	   6.0454037e-24
   3.0563612e+02	   6.0499154e-24
   3.0632888e+02	   6.0544471e-24
   3.0702322e+02	   6.0589987e-24
   3.0771913e+02	   6.0635702e-24
   3.0841662e+02	   6.0681619e-24
   3.0911569e+02	   6.0727736e-24
   3.0981635e+02	   6.0774055e-24
   3.1051859e+02	   6.0820576e-24
   3.1122243e+02	   6.0867300e-24
   3.1192786e+02	   6.0914227e-24
   3.1263489e+02	   6.0961358e-24
   3.1334352e+02	   6.1008693e-24
   3.1405376e+02	   6.1056234e-24
   3.1476561e+02	   6.1103979e-24
   3.1547907e+02	   6.1151931e-24
   3.1619415e+02	   6.1200090e-24
   3.1691085e+02	   6.1248455e-24
   3.1762917e+02	   6.1297028e-24
   3.1834912e+02	   6.1345810e-24
   3.1907071e+02	   6.1394800e-24
   3.1979393e+02	   6.1444000e-24
   3.2051878e+02	   6.1493410e-24
   3.2124529e+02	   6.1543030e-24
   3.2197343e+02	   6.1592862e-24
   3.2270323e+02	   6.1642905e-24
   3.2343469e+02	   6.1693160e-24
   3.2416780e+02	   6.1743628e-24
   3.2490257e+02	   6.1794310e-24
   3.2563901e+02	   6.1845205e-24
   3.2637712e+02	   6.1896316e-24
   3.2711690e+02	   6.1947641e-24
   3.2785835e+02	   6.1999182e-24
   3.2860149e+02	   6.2050939e-24
   3.2934632e+02	   6.2102913e-24
   3.3009283e+02	   6.2155104e-24
   3.3084103e+02	   6.2207513e-24
   3.3159093e+02	   6.2260141e-24
   3.3234253e+02	   6.2312988e-24
   3.3309583e+02	   6.2366055e-24
   3.3385084e+02	   6.2419342e-24
   3.3460756e+02	   6.2472850e-24
   3.3536600e+02	   6.2526580e-24
   3.3612615e+02	   6.2580531e-24
   3.3688803e+02	   6.2634706e-24
   3.3765163e+02	   6.2689103e-24
   3.3841697e+02	   6.2743724e-24
   3.3918404e+02	   6.2798570e-24
   3.3995285e+02	   6.2853641e-24
   3.4072340e+02	   6.2908937e-24
   3.4149570e+02	   6.2964460e-24
   3.4226975e+02	   6.3020210e-24
   3.4304555e+02	   6.3076186e-24
   3.4382312e+02	   6.3132391e-24
   3.4460244e+02	   6.3188825e-24
   3.4538353e+02	   6.3245487e-24
   3.4616639e+02	   6.3302380e-24
   3.4695103e+02	   6.3359503e-24
   3.4773744e+02	   6.3416856e-24
   3.4852564e+02	   6.3474442e-24
   3.4931562e+02	   6.3532259e-24
   3.5010740e+02	   6.3590310e-24
   3.5090097e+02	   6.3648594e-24
   3.5169633e+02	   6.3707112e-24
   3.5249350e+02	   6.3765864e-24
   3.5329248e+02	   6.3824852e-24
   3.5409327e+02	   6.3884075e-24
   3.5489587e+02	   6.3943535e-24
   3.5570029e+02	   6.4003232e-24
   3.5650654e+02	   6.4063167e-24
   3.5731461e+02	   6.4123340e-24
   3.5812452e+02	   6.4183752e-24
   3.5893626e+02	   6.4244404e-24
   3.5974984e+02	   6.4305295e-24
   3.6056526e+02	   6.4366428e-24
   3.6138254e+02	   6.4427802e-24
   3.6220166e+02	   6.4489417e-24
   3.6302265e+02	   6.4551276e-24
   3.6384549e+02	   6.4613377e-24
   3.6467020e+02	   6.4675723e-24
   3.6549677e+02	   6.4738313e-24
   3.6632522e+02	   6.4801148e-24
   3.6715555e+02	   6.4864229e-24
   3.6798776e+02	   6.4927556e-24
   3.6882186e+02	   6.4991131e-24
   3.6965785e+02	   6.5054952e-24
   3.7049573e+02	   6.5119023e-24
   3.7133551e+02	   6.5183342e-24
   3.7217720e+02	   6.5247910e-24
   3.7302079e+02	   6.5312729e-24
   3.7386630e+02	   6.5377798e-24
   3.7471372e+02	   6.5443119e-24
   3.7556306e+02	   6.5508692e-24
   3.7641433e+02	   6.5574518e-24
   3.7726753e+02	   6.5640597e-24
   3.7812266e+02	   6.5706930e-24
   3.7897973e+02	   6.5773518e-24
   3.7983874e+02	   6.5840361e-24
   3.8069970e+02	   6.5907460e-24
   3.8156261e+02	   6.5974815e-24
   3.8242747e+02	   6.6042428e-24
   3.8329430e+02	   6.6110298e-24
   3.8416309e+02	   6.6178427e-24
   3.8503385e+02	   6.6246815e-24
   3.8590659e+02	   6.6315463e-24
   3.8678130e+02	   6.6384371e-24
   3.8765800e+02	   6.6453541e-24
   3.8853668e+02	   6.6522972e-24
   3.8941735e+02	   6.6592666e-24
   3.9030002e+02	   6.6662622e-24
   3.9118470e+02	   6.6732843e-24
   3.9207137e+02	   6.6803328e-24
   3.9296006e+02	   6.6874078e-24
   3.9385076e+02	   6.6945093e-24
   3.9474348e+02	   6.7016375e-24
   3.9563822e+02	   6.7087924e-24
   3.9653499e+02	   6.7159741e-24
   3.9743379e+02	   6.7231826e-24
   3.9833464e+02	   6.7304180e-24
   3.9923752e+02	   6.7376804e-24
   4.0014245e+02	   6.7449699e-24
   4.0104943e+02	   6.7522864e-24
   4.0195846e+02	   6.7596301e-24
   4.0286956e+02	   6.7670011e-24
   4.0378272e+02	   6.7743993e-24
   4.0469795e+02	   6.7818250e-24
   4.0561526e+02	   6.7892781e-24
   4.0653465e+02	   6.7967587e-24
   4.0745611e+02	   6.8042669e-24
   4.0837967e+02	   6.8118028e-24
   4.0930532e+02	   6.8193663e-24
   4.1023307e+02	   6.8269577e-24
   4.1116293e+02	   6.8345770e-24
   4.1209489e+02	   6.8422241e-24
   4.1302896e+02	   6.8498993e-24
   4.1396515e+02	   6.8576026e-24
   4.1490346e+02	   6.8653340e-24
   4.1584390e+02	   6.8730936e-24
   4.1678647e+02	   6.8808815e-24
   4.1773117e+02	   6.8886978e-24
   4.1867802e+02	   6.8965425e-24
   4.1962701e+02	   6.9044158e-24
   4.2057816e+02	   6.9123176e-24
   4.2153146e+02	   6.9202480e-24
   4.2248692e+02	   6.9282073e-24
   4.2344455e+02	   6.9361953e-24
   4.2440435e+02	   6.9442122e-24
   4.2536632e+02	   6.9522581e-24
   4.2633047e+02	   6.9603330e-24
   4.2729681e+02	   6.9684371e-24
   4.2826534e+02	   6.9765703e-24
   4.2923607e+02	   6.9847329e-24
   4.3020899e+02	   6.9929248e-24
   4.3118412e+02	   7.0011462e-24
   4.3216147e+02	   7.0093971e-24
   4.3314102e+02	   7.0176776e-24
   4.3412280e+02	   7.0259879e-24
   4.3510680e+02	   7.0343280e-24
   4.3609303e+02	   7.0426980e-24
   4.3708150e+02	   7.0510981e-24
   4.3807221e+02	   7.0595282e-24
   4.3906516e+02	   7.0679886e-24
   4.4006037e+02	   7.0764793e-24
   4.4105783e+02	   7.0850005e-24
   4.4205755e+02	   7.0935522e-24
   4.4305953e+02	   7.1021347e-24
   4.4406379e+02	   7.1107481e-24
   4.4507033e+02	   7.1193924e-24
   4.4607914e+02	   7.1280680e-24
   4.4709024e+02	   7.1367748e-24
   4.4810364e+02	   7.1455133e-24
   4.4911933e+02	   7.1542835e-24
   4.5013732e+02	   7.1630858e-24
   4.5115762e+02	   7.1719204e-24
   4.5218024e+02	   7.1807875e-24
   4.5320517e+02	   7.1896877e-24
   4.5423242e+02	   7.1986213e-24
   4.5526201e+02	   7.2075887e-24
   4.5629392e+02	   7.2165907e-24
   4.5732818e+02	   7.2256279e-24
   4.5836478e+02	   7.2347012e-24
   4.5940373e+02	   7.2438116e-24
   4.6044503e+02	   7.2529606e-24
   4.6148870e+02	   7.2621498e-24
   4.6253473e+02	   7.2713813e-24
   4.6358313e+02	   7.2806583e-24
   4.6463391e+02	   7.2899844e-24
   4.6568707e+02	   7.2993651e-24
   4.6674261e+02	   7.3088076e-24
   4.6780055e+02	   7.3183228e-24
   4.6886089e+02	   7.3279263e-24
   4.6992363e+02	   7.3376422e-24
   4.7098878e+02	   7.3475091e-24
   4.7205634e+02	   7.3575917e-24
   4.7312633e+02	   7.3680058e-24
   4.7419874e+02	   7.3789758e-24
   4.7527358e+02	   7.3909847e-24
   4.7635085e+02	   7.4052387e-24
   4.7743057e+02	   7.4255016e-24
   4.7851274e+02	   7.4690609e-24
   4.7959735e+02	   7.7345888e-24
   4.8068443e+02	   9.4243138e-24
   4.8177397e+02	   7.5424166e-24
   4.8286598e+02	   7.4822960e-24
   4.8396047e+02	   7.4755871e-24
   4.8505743e+02	   7.4790985e-24
   4.8615688e+02	   7.4859031e-24
   4.8725883e+02	   7.4940960e-24
   4.8836327e+02	   7.5029839e-24
   4.8947022e+02	   7.5122658e-24
   4.9057967e+02	   7.5217940e-24
   4.9169164e+02	   7.5314893e-24
   4.9280613e+02	   7.5413062e-24
   4.9392315e+02	   7.5512170e-24
   4.9504269e+02	   7.5612041e-24
   4.9616478e+02	   7.5712559e-24
   4.9728941e+02	   7.5813646e-24
   4.9841659e+02	   7.5915246e-24
   4.9954632e+02	   7.6017321e-24
   5.0067861e+02	   7.6119842e-24
   5.0181347e+02	   7.6222788e-24
   5.0295090e+02	   7.6326144e-24
   5.0409091e+02	   7.6429897e-24
   5.0523351e+02	   7.6534039e-24
   5.0637869e+02	   7.6638562e-24
   5.0752647e+02	   7.6743461e-24
   5.0867686e+02	   7.6848732e-24
   5.0982984e+02	   7.6954371e-24
   5.1098545e+02	   7.7060377e-24
   5.1214367e+02	   7.7166747e-24
   5.1330452e+02	   7.7273479e-24
   5.1446799e+02	   7.7380573e-24
   5.1563411e+02	   7.7488028e-24
   5.1680287e+02	   7.7595843e-24
   5.1797428e+02	   7.7704019e-24
   5.1914834e+02	   7.7812553e-24
   5.2032506e+02	   7.7921448e-24
   5.2150446e+02	   7.8030702e-24
   5.2268652e+02	   7.8140316e-24
   5.2387127e+02	   7.8250290e-24
   5.2505869e+02	   7.8360625e-24
   5.2624882e+02	   7.8471321e-24
   5.2744163e+02	   7.8582377e-24
   5.2863716e+02	   7.8693796e-24
   5.2983539e+02	   7.8805577e-24
   5.3103634e+02	   7.8917720e-24
   5.3224001e+02	   7.9030227e-24
   5.3344641e+02	   7.9143098e-24
   5.3465554e+02	   7.9256334e-24
   5.3586741e+02	   7.9369934e-24
   5.3708203e+02	   7.9483901e-24
   5.3829941e+02	   7.9598234e-24
   5.3951954e+02	   7.9712935e-24
   5.4074244e+02	   7.9828003e-24
   5.4196811e+02	   7.9943440e-24
   5.4319656e+02	   8.0059246e-24
   5.4442779e+02	   8.0175422e-24
   5.4566181e+02	   8.0291970e-24
   5.4689863e+02	   8.0408888e-24
   5.4813826e+02	   8.0526179e-24
   5.4938069e+02	   8.0643843e-24
   5.5062594e+02	   8.0761881e-24
   5.5187402e+02	   8.0880294e-24
   5.5312492e+02	   8.0999082e-24
   5.5437866e+02	   8.1118246e-24
   5.5563523e+02	   8.1237786e-24
   5.5689466e+02	   8.1357705e-24
   5.5815694e+02	   8.1478002e-24
   5.5942209e+02	   8.1598678e-24
   5.6069010e+02	   8.1719735e-24
   5.6196098e+02	   8.1841172e-24
   5.6323475e+02	   8.1962991e-24
   5.6451140e+02	   8.2085192e-24
   5.6579095e+02	   8.2207776e-24
   5.6707339e+02	   8.2330745e-24
   5.6835874e+02	   8.2454098e-24
   5.6964701e+02	   8.2577837e-24
   5.7093820e+02	   8.2701963e-24
   5.7223231e+02	   8.2826476e-24
   5.7352936e+02	   8.2951377e-24
   5.7482935e+02	   8.3076667e-24
   5.7613228e+02	   8.3202347e-24
   5.7743817e+02	   8.3328417e-24
   5.7874701e+02	   8.3454879e-24
   5.8005883e+02	   8.3581733e-24
   5.8137361e+02	   8.3708980e-24
   5.8269138e+02	   8.3836621e-24
   5.8401213e+02	   8.3964657e-24
   5.8533588e+02	   8.4093089e-24
   5.8666263e+02	   8.4221916e-24
   5.8799238e+02	   8.4351142e-24
   5.8932515e+02	   8.4480765e-24
   5.9066094e+02	   8.4610787e-24
   5.9199976e+02	   8.4741209e-24
   5.9334161e+02	   8.4872031e-24
   5.9468651e+02	   8.5003255e-24
   5.9603445e+02	   8.5134881e-24
   5.9738545e+02	   8.5266911e-24
   5.9873951e+02	   8.5399344e-24
   6.0009664e+02	   8.5532183e-24
   6.0145684e+02	   8.5665427e-24
   6.0282013e+02	   8.5799078e-24
   6.0418651e+02	   8.5933136e-24
   6.0555598e+02	   8.6067602e-24
   6.0692856e+02	   8.6202478e-24
   6.0830425e+02	   8.6337764e-24
   6.0968306e+02	   8.6473460e-24
   6.1106500e+02	   8.6609568e-24
   6.1245006e+02	   8.6746089e-24
   6.1383827e+02	   8.6883024e-24
   6.1522962e+02	   8.7020373e-24
   6.1662413e+02	   8.7158137e-24
   6.1802180e+02	   8.7296317e-24
   6.1942263e+02	   8.7434914e-24
   6.2082664e+02	   8.7573929e-24
   6.2223384e+02	   8.7713363e-24
   6.2364422e+02	   8.7853216e-24
   6.2505780e+02	   8.7993490e-24
   6.2647458e+02	   8.8134185e-24
   6.2789458e+02	   8.8275302e-24
   6.2931779e+02	   8.8416843e-24
   6.3074423e+02	   8.8558808e-24
   6.3217390e+02	   8.8701197e-24
   6.3360681e+02	   8.8844013e-24
   6.3504297e+02	   8.8987255e-24
   6.3648239e+02	   8.9130925e-24
   6.3792507e+02	   8.9275023e-24
   6.3937102e+02	   8.9419551e-24
   6.4082024e+02	   8.9564509e-24
   6.4227276e+02	   8.9709898e-24
   6.4372856e+02	   8.9855719e-24
   6.4518766e+02	   9.0001973e-24
   6.4665007e+02	   9.0148662e-24
   6.4811580e+02	   9.0295784e-24
   6.4958485e+02	   9.0443343e-24
   6.5105722e+02	   9.0591338e-24
   6.5253294e+02	   9.0739771e-24
   6.5401200e+02	   9.0888643e-24
   6.5549441e+02	   9.1037953e-24
   6.5698018e+02	   9.1187704e-24
   6.5846932e+02	   9.1337896e-24
   6.5996184e+02	   9.1488531e-24
   6.6145774e+02	   9.1639608e-24
   6.6295703e+02	   9.1791129e-24
   6.6445971e+02	   9.1943095e-24
   6.6596581e+02	   9.2095507e-24
   6.6747531e+02	   9.2248366e-24
   6.6898824e+02	   9.2401672e-24
   6.7050460e+02	   9.2555427e-24
   6.7202439e+02	   9.2709632e-24
   6.7354763e+02	   9.2864287e-24
   6.7507433e+02	   9.3019393e-24
   6.7660448e+02	   9.3174952e-24
   6.7813810e+02	   9.3330964e-24
   6.7967520e+02	   9.3487430e-24
   6.8121578e+02	   9.3644351e-24
   6.8275985e+02	   9.3801728e-24
   6.8430743e+02	   9.3959563e-24
   6.8585851e+02	   9.4117855e-24
   6.8741311e+02	   9.4276607e-24
   6.8897123e+02	   9.4435818e-24
   6.9053288e+02	   9.4595490e-24
   6.9209807e+02	   9.4755624e-24
   6.9366681e+02	   9.4916221e-24
   6.9523911e+02	   9.5077281e-24
   6.9681497e+02	   9.5238807e-24
   6.9839440e+02	   9.5400797e-24
   6.9997741e+02	   9.5563255e-24
   7.0156401e+02	   9.5726180e-24
   7.0315420e+02	   9.5889573e-24
   7.0474800e+02	   9.6053436e-24
   7.0634542e+02	   9.6217770e-24
   7.0794645e+02	   9.6382574e-24
   7.0955111e+02	   9.6547852e-24
   7.1115941e+02	   9.6713602e-24
   7.1277136e+02	   9.6879828e-24
   7.1438695e+02	   9.7046528e-24
   7.1600622e+02	   9.7213705e-24
   7.1762915e+02	   9.7381359e-24
   7.1925576e+02	   9.7549491e-24
   7.2088605e+02	   9.7718103e-24
   7.2252004e+02	   9.7887195e-24
   7.2415774e+02	   9.8056768e-24
   7.2579915e+02	   9.8226824e-24
   7.2744428e+02	   9.8397362e-24
   7.2909313e+02	   9.8568386e-24
   7.3074573e+02	   9.8739894e-24
   7.3240207e+02	   9.8911888e-24
   7.3406216e+02	   9.9084370e-24
   7.3572602e+02	   9.9257340e-24
   7.3739365e+02	   9.9430800e-24
   7.3906506e+02	   9.9604749e-24
   7.4074025e+02	   9.9779190e-24
   7.4241925e+02	   9.9954123e-24
   7.4410205e+02	   1.0012955e-23
   7.4578866e+02	   1.0030547e-23
   7.4747910e+02	   1.0048189e-23
   7.4917337e+02	   1.0065880e-23
   7.5087148e+02	   1.0083621e-23
   7.5257344e+02	   1.0101412e-23
   7.5427925e+02	   1.0119253e-23
   7.5598893e+02	   1.0137143e-23
   7.5770249e+02	   1.0155084e-23
   7.5941993e+02	   1.0173076e-23
   7.6114127e+02	   1.0191117e-23
   7.6286650e+02	   1.0209209e-23
   7.6459565e+02	   1.0227352e-23
   7.6632872e+02	   1.0245545e-23
   7.6806571e+02	   1.0263789e-23
   7.6980664e+02	   1.0282084e-23
   7.7155152e+02	   1.0300430e-23
   7.7330035e+02	   1.0318827e-23
   7.7505315e+02	   1.0337275e-23
   7.7680992e+02	   1.0355774e-23
   7.7857067e+02	   1.0374325e-23
   7.8033541e+02	   1.0392928e-23
   7.8210415e+02	   1.0411582e-23
   7.8387690e+02	   1.0430287e-23
   7.8565367e+02	   1.0449045e-23
   7.8743447e+02	   1.0467854e-23
   7.8921930e+02	   1.0486716e-23
   7.9100818e+02	   1.0505630e-23
   7.9280112e+02	   1.0524595e-23
   7.9459812e+02	   1.0543614e-23
   7.9639919e+02	   1.0562684e-23
   7.9820434e+02	   1.0581808e-23
   8.0001358e+02	   1.0600984e-23
   8.0182693e+02	   1.0620212e-23
   8.0364439e+02	   1.0639494e-23
   8.0546596e+02	   1.0658829e-23
   8.0729167e+02	   1.0678217e-23
   8.0912151e+02	   1.0697658e-23
   8.1095550e+02	   1.0717152e-23
   8.1279365e+02	   1.0736700e-23
   8.1463596e+02	   1.0756301e-23
   8.1648245e+02	   1.0775956e-23
   8.1833312e+02	   1.0795665e-23
   8.2018799e+02	   1.0815428e-23
   8.2204707e+02	   1.0835244e-23
   8.2391036e+02	   1.0855115e-23
   8.2577787e+02	   1.0875040e-23
   8.2764961e+02	   1.0895019e-23
   8.2952560e+02	   1.0915053e-23
   8.3140584e+02	   1.0935141e-23
   8.3329034e+02	   1.0955284e-23
   8.3517911e+02	   1.0975482e-23
   8.3707216e+02	   1.0995735e-23
   8.3896951e+02	   1.1016043e-23
   8.4087115e+02	   1.1036405e-23
   8.4277711e+02	   1.1056823e-23
   8.4468738e+02	   1.1077297e-23
   8.4660199e+02	   1.1097825e-23
   8.4852093e+02	   1.1118410e-23
   8.5044423e+02	   1.1139050e-23
   8.5237188e+02	   1.1159746e-23
   8.5430391e+02	   1.1180497e-23
   8.5624031e+02	   1.1201305e-23
   8.5818110e+02	   1.1222169e-23
   8.6012629e+02	   1.1243089e-23
   8.6207589e+02	   1.1264066e-23
   8.6402991e+02	   1.1285099e-23
   8.6598836e+02	   1.1306189e-23
   8.6795124e+02	   1.1327335e-23
   8.6991858e+02	   1.1348538e-23
   8.7189038e+02	   1.1369799e-23
   8.7386664e+02	   1.1391116e-23
   8.7584739e+02	   1.1412490e-23
   8.7783262e+02	   1.1433922e-23
   8.7982235e+02	   1.1455411e-23
   8.8181660e+02	   1.1476958e-23
   8.8381536e+02	   1.1498562e-23
   8.8581866e+02	   1.1520225e-23
   8.8782649e+02	   1.1541945e-23
   8.8983888e+02	   1.1563723e-23
   8.9185583e+02	   1.1585559e-23
   8.9387734e+02	   1.1607454e-23
   8.9590345e+02	   1.1629407e-23
   8.9793414e+02	   1.1651418e-23
   8.9996944e+02	   1.1673488e-23
   9.0200935e+02	   1.1695617e-23
   9.0405388e+02	   1.1717805e-23
   9.0610305e+02	   1.1740051e-23
   9.0815686e+02	   1.1762357e-23
   9.1021533e+02	   1.1784722e-23
   9.1227846e+02	   1.1807147e-23
   9.1434627e+02	   1.1829631e-23
   9.1641877e+02	   1.1852174e-23
   9.1849597e+02	   1.1874778e-23
   9.2057787e+02	   1.1897441e-23
   9.2266449e+02	   1.1920164e-23
   9.2475584e+02	   1.1942948e-23
   9.2685193e+02	   1.1965792e-23
   9.2895278e+02	   1.1988696e-23
   9.3105838e+02	   1.2011661e-23
   9.3316876e+02	   1.2034687e-23
   9.3528392e+02	   1.2057774e-23
   9.3740388e+02	   1.2080923e-23
   9.3952864e+02	   1.2104133e-23
   9.4165821e+02	   1.2127406e-23
   9.4379262e+02	   1.2150741e-23
   9.4593186e+02	   1.2174141e-23
   9.4807595e+02	   1.2197607e-23
   9.5022490e+02	   1.2221145e-23
   9.5237872e+02	   1.2244765e-23
   9.5453743e+02	   1.2268500e-23
   9.5670102e+02	   1.2292494e-23
   9.5886952e+02	   1.2318077e-23
   9.6104294e+02	   1.2455355e-23
   9.6322128e+02	   1.2364834e-23
   9.6540456e+02	   1.2387778e-23
   9.6759279e+02	   1.2411581e-23
   9.6978598e+02	   1.2435578e-23
   9.7198413e+02	   1.2459679e-23
   9.7418728e+02	   1.2483859e-23
   9.7639541e+02	   1.2508109e-23
   9.7860855e+02	   1.2532427e-23
   9.8082671e+02	   1.2556811e-23
   9.8304989e+02	   1.2581260e-23
   9.8527812e+02	   1.2605773e-23
   9.8751139e+02	   1.2630351e-23
   9.8974973e+02	   1.2654994e-23
   9.9199314e+02	   1.2679701e-23
   9.9424163e+02	   1.2704472e-23
   9.9649523e+02	   1.2729307e-23
   9.9875393e+02	   1.2754208e-23
   1.0010177e+03	   1.2779173e-23
   1.0032867e+03	   1.2804202e-23
   1.0055608e+03	   1.2829297e-23
   1.0078400e+03	   1.2854457e-23
   1.0101245e+03	   1.2879682e-23
   1.0124140e+03	   1.2904972e-23
   1.0147088e+03	   1.2930328e-23
   1.0170088e+03	   1.2955749e-23
   1.0193140e+03	   1.2981236e-23
   1.0216244e+03	   1.3006788e-23
   1.0239401e+03	   1.3032407e-23
   1.0262610e+03	   1.3058091e-23
   1.0285872e+03	   1.3083842e-23
   1.0309186e+03	   1.3109660e-23
   1.0332553e+03	   1.3135543e-23
   1.0355973e+03	   1.3161494e-23
   1.0379447e+03	   1.3187511e-23
   1.0402973e+03	   1.3213595e-23
   1.0426553e+03	   1.3239746e-23
