   4.3907262e+01	   1.3028873e-23
   4.4006784e+01	   1.2981302e-23
   4.4106531e+01	   1.2933980e-23
   4.4206505e+01	   1.2886906e-23
   4.4306706e+01	   1.2840080e-23
   4.4407133e+01	   1.2793499e-23
   4.4507788e+01	   1.2747163e-23
   4.4608672e+01	   1.2701071e-23
   4.4709784e+01	   1.2655222e-23
   4.4811125e+01	   1.2609615e-23
   4.4912696e+01	   1.2564248e-23
   4.5014497e+01	   1.2519121e-23
   4.5116528e+01	   1.2474232e-23
   4.5218792e+01	   1.2429582e-23
   4.5321286e+01	   1.2385167e-23
   4.5424014e+01	   1.2340989e-23
   4.5526974e+01	   1.2297044e-23
   4.5630167e+01	   1.2253333e-23
   4.5733594e+01	   1.2209855e-23
   4.5837256e+01	   1.2166608e-23
   4.5941153e+01	   1.2123592e-23
   4.6045285e+01	   1.2080805e-23
   4.6149653e+01	   1.2038246e-23
   4.6254258e+01	   1.1995915e-23
   4.6359100e+01	   1.1953810e-23
   4.6464180e+01	   1.1911931e-23
   4.6569498e+01	   1.1870276e-23
   4.6675054e+01	   1.1828845e-23
   4.6780850e+01	   1.1787636e-23
   4.6886885e+01	   1.1746649e-23
   4.6993161e+01	   1.1705882e-23
   4.7099678e+01	   1.1665335e-23
   4.7206436e+01	   1.1625006e-23
   4.7313436e+01	   1.1584896e-23
   4.7420679e+01	   1.1545002e-23
   4.7528165e+01	   1.1505324e-23
   4.7635894e+01	   1.1465860e-23
   4.7743868e+01	   1.1426611e-23
   4.7852086e+01	   1.1387575e-23
   4.7960550e+01	   1.1348750e-23
   4.8069259e+01	   1.1310137e-23
   4.8178215e+01	   1.1271734e-23
   4.8287418e+01	   1.1233540e-23
   4.8396868e+01	   1.1195554e-23
   4.8506567e+01	   1.1157776e-23
   4.8616514e+01	   1.1120205e-23
   4.8726710e+01	   1.1082839e-23
   4.8837156e+01	   1.1045677e-23
   4.8947853e+01	   1.1008720e-23
   4.9058800e+01	   1.0971965e-23
   4.9169999e+01	   1.0935412e-23
   4.9281450e+01	   1.0899060e-23
   4.9393153e+01	   1.0862909e-23
   4.9505110e+01	   1.0826957e-23
   4.9617320e+01	   1.0791203e-23
   4.9729785e+01	   1.0755647e-23
   4.9842505e+01	   1.0720287e-23
   4.9955480e+01	   1.0685124e-23
   5.0068711e+01	   1.0650155e-23
   5.0182199e+01	   1.0615380e-23
   5.0295944e+01	   1.0580798e-23
   5.0409947e+01	   1.0546409e-23
   5.0524209e+01	   1.0512211e-23
   5.0638729e+01	   1.0478204e-23
   5.0753509e+01	   1.0444387e-23
   5.0868549e+01	   1.0410758e-23
   5.0983850e+01	   1.0377318e-23
   5.1099412e+01	   1.0344065e-23
   5.1215237e+01	   1.0310998e-23
   5.1331323e+01	   1.0278117e-23
   5.1447673e+01	   1.0245420e-23
   5.1564287e+01	   1.0212907e-23
   5.1681164e+01	   1.0180578e-23
   5.1798307e+01	   1.0148430e-23
   5.1915716e+01	   1.0116465e-23
   5.2033390e+01	   1.0084679e-23
   5.2151331e+01	   1.0053074e-23
   5.2269540e+01	   1.0021647e-23
   5.2388016e+01	   9.9903986e-24
   5.2506761e+01	   9.9593275e-24
   5.2625775e+01	   9.9284330e-24
   5.2745059e+01	   9.8977142e-24
   5.2864613e+01	   9.8671703e-24
   5.2984439e+01	   9.8368007e-24
   5.3104535e+01	   9.8066043e-24
   5.3224904e+01	   9.7765806e-24
   5.3345546e+01	   9.7467286e-24
   5.3466462e+01	   9.7170476e-24
   5.3587651e+01	   9.6875368e-24
   5.3709115e+01	   9.6581955e-24
   5.3830855e+01	   9.6290228e-24
   5.3952870e+01	   9.6000181e-24
   5.4075162e+01	   9.5711804e-24
   5.4197731e+01	   9.5425091e-24
   5.4320578e+01	   9.5140033e-24
   5.4443703e+01	   9.4856624e-24
   5.4567108e+01	   9.4574855e-24
   5.4690792e+01	   9.4294720e-24
   5.4814757e+01	   9.4016210e-24
   5.4939002e+01	   9.3739317e-24
   5.5063529e+01	   9.3464035e-24
   5.5188339e+01	   9.3190357e-24
   5.5313431e+01	   9.2918273e-24
   5.5438807e+01	   9.2647778e-24
   5.5564467e+01	   9.2378863e-24
   5.5690412e+01	   9.2111522e-24
   5.5816642e+01	   9.1845746e-24
   5.5943158e+01	   9.1581529e-24
   5.6069962e+01	   9.1318864e-24
   5.6197052e+01	   9.1057743e-24
   5.6324431e+01	   9.0798158e-24
   5.6452098e+01	   9.0540103e-24
   5.6580055e+01	   9.0283570e-24
   5.6708302e+01	   9.0028553e-24
   5.6836840e+01	   8.9775044e-24
   5.6965668e+01	   8.9523035e-24
   5.7094789e+01	   8.9272520e-24
   5.7224203e+01	   8.9023493e-24
   5.7353910e+01	   8.8775944e-24
   5.7483911e+01	   8.8529869e-24
   5.7614206e+01	   8.8285259e-24
   5.7744797e+01	   8.8042108e-24
   5.7875684e+01	   8.7800408e-24
   5.8006867e+01	   8.7560154e-24
   5.8138348e+01	   8.7321337e-24
   5.8270127e+01	   8.7083951e-24
   5.8402205e+01	   8.6847989e-24
   5.8534582e+01	   8.6613444e-24
   5.8667259e+01	   8.6380310e-24
   5.8800237e+01	   8.6148580e-24
   5.8933516e+01	   8.5918246e-24
   5.9067097e+01	   8.5689302e-24
   5.9200981e+01	   8.5461742e-24
   5.9335169e+01	   8.5235558e-24
   5.9469660e+01	   8.5010745e-24
   5.9604457e+01	   8.4787294e-24
   5.9739559e+01	   8.4565201e-24
   5.9874967e+01	   8.4344457e-24
   6.0010683e+01	   8.4125057e-24
   6.0146705e+01	   8.3906994e-24
   6.0283037e+01	   8.3690261e-24
   6.0419677e+01	   8.3474852e-24
   6.0556627e+01	   8.3260760e-24
   6.0693887e+01	   8.3047978e-24
   6.0831458e+01	   8.2836502e-24
   6.0969342e+01	   8.2626323e-24
   6.1107537e+01	   8.2417435e-24
   6.1246046e+01	   8.2209833e-24
   6.1384869e+01	   8.2003509e-24
   6.1524007e+01	   8.1798458e-24
   6.1663460e+01	   8.1594672e-24
   6.1803229e+01	   8.1392146e-24
   6.1943315e+01	   8.1190874e-24
   6.2083718e+01	   8.0990849e-24
   6.2224440e+01	   8.0792064e-24
   6.2365481e+01	   8.0594515e-24
   6.2506841e+01	   8.0398193e-24
   6.2648522e+01	   8.0203094e-24
   6.2790524e+01	   8.0009211e-24
   6.2932847e+01	   7.9816538e-24
   6.3075494e+01	   7.9625068e-24
   6.3218463e+01	   7.9434797e-24
   6.3361757e+01	   7.9245717e-24
   6.3505376e+01	   7.9057822e-24
   6.3649320e+01	   7.8871107e-24
   6.3793590e+01	   7.8685566e-24
   6.3938187e+01	   7.8501192e-24
   6.4083113e+01	   7.8317979e-24
   6.4228366e+01	   7.8135922e-24
   6.4373949e+01	   7.7955015e-24
   6.4519862e+01	   7.7775251e-24
   6.4666105e+01	   7.7596625e-24
   6.4812680e+01	   7.7419132e-24
   6.4959588e+01	   7.7242764e-24
   6.5106828e+01	   7.7067516e-24
   6.5254402e+01	   7.6893383e-24
   6.5402310e+01	   7.6720359e-24
   6.5550554e+01	   7.6548437e-24
   6.5699134e+01	   7.6377613e-24
   6.5848050e+01	   7.6207880e-24
   6.5997304e+01	   7.6039232e-24
   6.6146897e+01	   7.5871665e-24
   6.6296828e+01	   7.5705172e-24
   6.6447099e+01	   7.5539747e-24
   6.6597711e+01	   7.5375386e-24
   6.6748665e+01	   7.5212082e-24
   6.6899960e+01	   7.5049829e-24
   6.7051599e+01	   7.4888624e-24
   6.7203581e+01	   7.4728458e-24
   6.7355907e+01	   7.4569328e-24
   6.7508579e+01	   7.4411228e-24
   6.7661597e+01	   7.4254152e-24
   6.7814962e+01	   7.4098094e-24
   6.7968674e+01	   7.3943050e-24
   6.8122735e+01	   7.3789014e-24
   6.8277145e+01	   7.3635980e-24
   6.8431905e+01	   7.3483943e-24
   6.8587015e+01	   7.3332898e-24
   6.8742478e+01	   7.3182839e-24
   6.8898292e+01	   7.3033761e-24
   6.9054460e+01	   7.2885659e-24
   6.9210982e+01	   7.2738527e-24
   6.9367859e+01	   7.2592361e-24
   6.9525091e+01	   7.2447154e-24
   6.9682680e+01	   7.2302902e-24
   6.9840626e+01	   7.2159599e-24
   6.9998929e+01	   7.2017241e-24
   7.0157592e+01	   7.1875821e-24
   7.0316614e+01	   7.1735336e-24
   7.0475997e+01	   7.1595779e-24
   7.0635741e+01	   7.1457146e-24
   7.0795847e+01	   7.1319432e-24
   7.0956316e+01	   7.1182631e-24
   7.1117149e+01	   7.1046739e-24
   7.1278346e+01	   7.0911750e-24
   7.1439908e+01	   7.0777660e-24
   7.1601837e+01	   7.0644463e-24
   7.1764133e+01	   7.0512155e-24
   7.1926797e+01	   7.0380730e-24
   7.2089829e+01	   7.0250184e-24
   7.2253231e+01	   7.0120511e-24
   7.2417004e+01	   6.9991707e-24
   7.2581147e+01	   6.9863768e-24
   7.2745663e+01	   6.9736687e-24
   7.2910551e+01	   6.9610460e-24
   7.3075813e+01	   6.9485083e-24
   7.3241450e+01	   6.9360551e-24
   7.3407463e+01	   6.9236859e-24
   7.3573851e+01	   6.9114001e-24
   7.3740617e+01	   6.8991974e-24
   7.3907761e+01	   6.8870773e-24
   7.4075283e+01	   6.8750392e-24
   7.4243185e+01	   6.8630828e-24
   7.4411468e+01	   6.8512076e-24
   7.4580133e+01	   6.8394131e-24
   7.4749179e+01	   6.8276988e-24
   7.4918609e+01	   6.8160643e-24
   7.5088423e+01	   6.8045091e-24
   7.5258621e+01	   6.7930327e-24
   7.5429206e+01	   6.7816348e-24
   7.5600177e+01	   6.7703149e-24
   7.5771536e+01	   6.7590724e-24
   7.5943283e+01	   6.7479071e-24
   7.6115419e+01	   6.7368183e-24
   7.6287946e+01	   6.7258057e-24
   7.6460863e+01	   6.7148689e-24
   7.6634173e+01	   6.7040073e-24
   7.6807875e+01	   6.6932206e-24
   7.6981971e+01	   6.6825084e-24
   7.7156462e+01	   6.6718701e-24
   7.7331348e+01	   6.6613053e-24
   7.7506631e+01	   6.6508137e-24
   7.7682311e+01	   6.6403948e-24
   7.7858389e+01	   6.6300482e-24
   7.8034866e+01	   6.6197733e-24
   7.8211743e+01	   6.6095700e-24
   7.8389021e+01	   6.5994376e-24
   7.8566701e+01	   6.5893758e-24
   7.8744784e+01	   6.5793842e-24
   7.8923271e+01	   6.5694623e-24
   7.9102161e+01	   6.5596097e-24
   7.9281458e+01	   6.5498261e-24
   7.9461161e+01	   6.5401110e-24
   7.9641271e+01	   6.5304641e-24
   7.9821789e+01	   6.5208848e-24
   8.0002717e+01	   6.5113728e-24
   8.0184054e+01	   6.5019278e-24
   8.0365803e+01	   6.4925492e-24
   8.0547964e+01	   6.4832368e-24
   8.0730537e+01	   6.4739900e-24
   8.0913525e+01	   6.4648086e-24
   8.1096927e+01	   6.4556921e-24
   8.1280745e+01	   6.4466402e-24
   8.1464979e+01	   6.4376524e-24
   8.1649631e+01	   6.4287284e-24
   8.1834702e+01	   6.4198677e-24
   8.2020192e+01	   6.4110701e-24
   8.2206103e+01	   6.4023351e-24
   8.2392434e+01	   6.3936623e-24
   8.2579189e+01	   6.3850514e-24
   8.2766366e+01	   6.3765020e-24
   8.2953968e+01	   6.3680137e-24
   8.3141995e+01	   6.3595861e-24
   8.3330449e+01	   6.3512189e-24
   8.3519329e+01	   6.3429118e-24
   8.3708638e+01	   6.3346643e-24
   8.3898375e+01	   6.3264761e-24
   8.4088543e+01	   6.3183468e-24
   8.4279142e+01	   6.3102761e-24
   8.4470173e+01	   6.3022636e-24
   8.4661636e+01	   6.2943089e-24
   8.4853534e+01	   6.2864118e-24
   8.5045867e+01	   6.2785718e-24
   8.5238636e+01	   6.2707886e-24
   8.5431841e+01	   6.2630618e-24
   8.5625485e+01	   6.2553912e-24
   8.5819567e+01	   6.2477763e-24
   8.6014090e+01	   6.2402169e-24
   8.6209053e+01	   6.2327125e-24
   8.6404458e+01	   6.2252629e-24
   8.6600306e+01	   6.2178677e-24
   8.6796598e+01	   6.2105265e-24
   8.6993335e+01	   6.2032391e-24
   8.7190518e+01	   6.1960051e-24
   8.7388148e+01	   6.1888242e-24
   8.7586226e+01	   6.1816960e-24
   8.7784753e+01	   6.1746203e-24
   8.7983729e+01	   6.1675966e-24
   8.8183157e+01	   6.1606248e-24
   8.8383037e+01	   6.1537044e-24
   8.8583370e+01	   6.1468351e-24
   8.8784157e+01	   6.1400167e-24
   8.8985399e+01	   6.1332488e-24
   8.9187097e+01	   6.1265310e-24
   8.9389252e+01	   6.1198632e-24
   8.9591866e+01	   6.1132449e-24
   8.9794939e+01	   6.1066759e-24
   8.9998472e+01	   6.1001559e-24
   9.0202466e+01	   6.0936846e-24
   9.0406923e+01	   6.0872615e-24
   9.0611843e+01	   6.0808866e-24
   9.0817228e+01	   6.0745594e-24
   9.1023079e+01	   6.0682797e-24
   9.1229395e+01	   6.0620471e-24
   9.1436180e+01	   6.0558614e-24
   9.1643433e+01	   6.0497223e-24
   9.1851156e+01	   6.0436295e-24
   9.2059350e+01	   6.0375827e-24
   9.2268016e+01	   6.0315817e-24
   9.2477155e+01	   6.0256260e-24
   9.2686767e+01	   6.0197155e-24
   9.2896855e+01	   6.0138499e-24
   9.3107419e+01	   6.0080289e-24
   9.3318461e+01	   6.0022521e-24
   9.3529980e+01	   5.9965195e-24
   9.3741979e+01	   5.9908306e-24
   9.3954459e+01	   5.9851851e-24
   9.4167420e+01	   5.9795829e-24
   9.4380864e+01	   5.9740237e-24
   9.4594792e+01	   5.9685071e-24
   9.4809205e+01	   5.9630330e-24
   9.5024104e+01	   5.9576010e-24
   9.5239489e+01	   5.9522109e-24
   9.5455363e+01	   5.9468624e-24
   9.5671727e+01	   5.9415553e-24
   9.5888580e+01	   5.9362893e-24
   9.6105926e+01	   5.9310642e-24
   9.6323764e+01	   5.9258797e-24
   9.6542095e+01	   5.9207355e-24
   9.6760922e+01	   5.9156315e-24
   9.6980244e+01	   5.9105672e-24
   9.7200064e+01	   5.9055426e-24
   9.7420382e+01	   5.9005574e-24
   9.7641199e+01	   5.8956113e-24
   9.7862517e+01	   5.8907040e-24
   9.8084336e+01	   5.8858354e-24
   9.8306659e+01	   5.8810051e-24
   9.8529485e+01	   5.8762131e-24
   9.8752816e+01	   5.8714589e-24
   9.8976653e+01	   5.8667424e-24
   9.9200998e+01	   5.8620634e-24
   9.9425852e+01	   5.8574216e-24
   9.9651215e+01	   5.8528168e-24
   9.9877088e+01	   5.8482487e-24
   1.0010347e+02	   5.8437172e-24
   1.0033037e+02	   5.8392219e-24
   1.0055779e+02	   5.8347628e-24
   1.0078571e+02	   5.8303395e-24
   1.0101416e+02	   5.8259519e-24
   1.0124312e+02	   5.8215997e-24
   1.0147261e+02	   5.8172827e-24
   1.0170261e+02	   5.8130007e-24
   1.0193313e+02	   5.8087534e-24
   1.0216418e+02	   5.8045407e-24
   1.0239575e+02	   5.8003624e-24
   1.0262784e+02	   5.7962182e-24
   1.0286046e+02	   5.7921079e-24
   1.0309361e+02	   5.7880313e-24
   1.0332729e+02	   5.7839883e-24
   1.0356149e+02	   5.7799786e-24
   1.0379623e+02	   5.7760020e-24
   1.0403150e+02	   5.7720583e-24
   1.0426730e+02	   5.7681473e-24
   1.0450364e+02	   5.7642688e-24
   1.0474051e+02	   5.7604226e-24
   1.0497792e+02	   5.7566086e-24
   1.0521587e+02	   5.7528265e-24
   1.0545435e+02	   5.7490761e-24
   1.0569338e+02	   5.7453572e-24
   1.0593295e+02	   5.7416697e-24
   1.0617306e+02	   5.7380133e-24
   1.0641372e+02	   5.7343880e-24
   1.0665492e+02	   5.7307934e-24
   1.0689667e+02	   5.7272294e-24
   1.0713897e+02	   5.7236958e-24
   1.0738181e+02	   5.7201925e-24
   1.0762521e+02	   5.7167192e-24
   1.0786916e+02	   5.7132759e-24
   1.0811366e+02	   5.7098622e-24
   1.0835871e+02	   5.7064780e-24
   1.0860432e+02	   5.7031232e-24
   1.0885049e+02	   5.6997976e-24
   1.0909722e+02	   5.6965010e-24
   1.0934450e+02	   5.6932332e-24
   1.0959235e+02	   5.6899941e-24
   1.0984075e+02	   5.6867834e-24
   1.1008972e+02	   5.6836012e-24
   1.1033926e+02	   5.6804470e-24
   1.1058936e+02	   5.6773209e-24
   1.1084002e+02	   5.6742226e-24
   1.1109126e+02	   5.6711520e-24
   1.1134306e+02	   5.6681089e-24
   1.1159544e+02	   5.6650932e-24
   1.1184839e+02	   5.6621046e-24
   1.1210191e+02	   5.6591431e-24
   1.1235600e+02	   5.6562085e-24
   1.1261067e+02	   5.6533006e-24
   1.1286592e+02	   5.6504193e-24
   1.1312175e+02	   5.6475644e-24
   1.1337815e+02	   5.6447358e-24
   1.1363514e+02	   5.6419334e-24
   1.1389271e+02	   5.6391569e-24
   1.1415087e+02	   5.6364062e-24
   1.1440961e+02	   5.6336812e-24
   1.1466893e+02	   5.6309818e-24
   1.1492885e+02	   5.6283078e-24
   1.1518935e+02	   5.6256590e-24
   1.1545044e+02	   5.6230353e-24
   1.1571213e+02	   5.6204366e-24
   1.1597440e+02	   5.6178628e-24
   1.1623728e+02	   5.6153136e-24
   1.1650075e+02	   5.6127890e-24
   1.1676481e+02	   5.6102889e-24
   1.1702948e+02	   5.6078130e-24
   1.1729474e+02	   5.6053613e-24
   1.1756060e+02	   5.6029336e-24
   1.1782707e+02	   5.6005298e-24
   1.1809414e+02	   5.5981498e-24
   1.1836182e+02	   5.5957935e-24
   1.1863011e+02	   5.5934606e-24
   1.1889900e+02	   5.5911511e-24
   1.1916850e+02	   5.5888649e-24
   1.1943861e+02	   5.5866019e-24
   1.1970934e+02	   5.5843618e-24
   1.1998068e+02	   5.5821447e-24
   1.2025263e+02	   5.5799503e-24
   1.2052520e+02	   5.5777785e-24
   1.2079839e+02	   5.5756293e-24
   1.2107219e+02	   5.5735026e-24
   1.2134662e+02	   5.5713981e-24
   1.2162167e+02	   5.5693158e-24
   1.2189734e+02	   5.5672555e-24
   1.2217364e+02	   5.5652173e-24
   1.2245057e+02	   5.5632008e-24
   1.2272812e+02	   5.5612061e-24
   1.2300630e+02	   5.5592330e-24
   1.2328511e+02	   5.5572815e-24
   1.2356455e+02	   5.5553513e-24
   1.2384463e+02	   5.5534425e-24
   1.2412534e+02	   5.5515548e-24
   1.2440669e+02	   5.5496882e-24
   1.2468868e+02	   5.5478426e-24
   1.2497130e+02	   5.5460178e-24
   1.2525457e+02	   5.5442139e-24
   1.2553847e+02	   5.5424306e-24
   1.2582302e+02	   5.5406679e-24
   1.2610822e+02	   5.5389256e-24
   1.2639406e+02	   5.5372037e-24
   1.2668055e+02	   5.5355021e-24
   1.2696769e+02	   5.5338207e-24
   1.2725548e+02	   5.5321594e-24
   1.2754393e+02	   5.5305180e-24
   1.2783302e+02	   5.5288966e-24
   1.2812277e+02	   5.5272949e-24
   1.2841318e+02	   5.5257129e-24
   1.2870425e+02	   5.5241506e-24
   1.2899598e+02	   5.5226078e-24
   1.2928836e+02	   5.5210844e-24
   1.2958142e+02	   5.5195804e-24
   1.2987513e+02	   5.5180956e-24
   1.3016951e+02	   5.5166300e-24
   1.3046456e+02	   5.5151835e-24
   1.3076028e+02	   5.5137560e-24
   1.3105666e+02	   5.5123474e-24
   1.3135372e+02	   5.5109577e-24
   1.3165145e+02	   5.5095867e-24
   1.3194986e+02	   5.5082343e-24
   1.3224894e+02	   5.5069006e-24
   1.3254870e+02	   5.5055854e-24
   1.3284915e+02	   5.5042886e-24
   1.3315027e+02	   5.5030101e-24
   1.3345207e+02	   5.5017499e-24
   1.3375456e+02	   5.5005079e-24
   1.3405773e+02	   5.4992840e-24
   1.3436159e+02	   5.4980782e-24
   1.3466614e+02	   5.4968904e-24
   1.3497138e+02	   5.4957204e-24
   1.3527732e+02	   5.4945683e-24
   1.3558394e+02	   5.4934339e-24
   1.3589126e+02	   5.4923172e-24
   1.3619928e+02	   5.4912181e-24
   1.3650800e+02	   5.4901366e-24
   1.3681741e+02	   5.4890725e-24
   1.3712753e+02	   5.4880258e-24
   1.3743835e+02	   5.4869965e-24
   1.3774987e+02	   5.4859844e-24
   1.3806210e+02	   5.4849895e-24
   1.3837504e+02	   5.4840118e-24
   1.3868868e+02	   5.4830511e-24
   1.3900304e+02	   5.4821075e-24
   1.3931811e+02	   5.4811808e-24
   1.3963390e+02	   5.4802710e-24
   1.3995040e+02	   5.4793780e-24
   1.4026761e+02	   5.4785018e-24
   1.4058555e+02	   5.4776423e-24
   1.4090421e+02	   5.4767994e-24
   1.4122359e+02	   5.4759731e-24
   1.4154369e+02	   5.4751634e-24
   1.4186452e+02	   5.4743701e-24
   1.4218608e+02	   5.4735932e-24
   1.4250836e+02	   5.4728327e-24
   1.4283138e+02	   5.4720885e-24
   1.4315513e+02	   5.4713605e-24
   1.4347961e+02	   5.4706487e-24
   1.4380482e+02	   5.4699531e-24
   1.4413078e+02	   5.4692735e-24
   1.4445747e+02	   5.4686100e-24
   1.4478491e+02	   5.4679625e-24
   1.4511308e+02	   5.4673309e-24
   1.4544200e+02	   5.4667152e-24
   1.4577167e+02	   5.4661154e-24
   1.4610208e+02	   5.4655313e-24
   1.4643324e+02	   5.4649630e-24
   1.4676515e+02	   5.4644104e-24
   1.4709782e+02	   5.4638734e-24
   1.4743123e+02	   5.4633520e-24
   1.4776541e+02	   5.4628462e-24
   1.4810034e+02	   5.4623558e-24
   1.4843603e+02	   5.4618810e-24
   1.4877248e+02	   5.4614216e-24
   1.4910970e+02	   5.4609775e-24
   1.4944768e+02	   5.4605488e-24
   1.4978642e+02	   5.4601354e-24
   1.5012593e+02	   5.4597372e-24
   1.5046621e+02	   5.4593543e-24
   1.5080727e+02	   5.4589865e-24
   1.5114909e+02	   5.4586339e-24
   1.5149170e+02	   5.4582964e-24
   1.5183507e+02	   5.4579739e-24
   1.5217923e+02	   5.4576664e-24
   1.5252417e+02	   5.4573740e-24
   1.5286988e+02	   5.4570965e-24
   1.5321638e+02	   5.4568339e-24
   1.5356367e+02	   5.4565861e-24
   1.5391175e+02	   5.4563533e-24
   1.5426061e+02	   5.4561352e-24
   1.5461026e+02	   5.4559319e-24
   1.5496071e+02	   5.4557433e-24
   1.5531195e+02	   5.4555695e-24
   1.5566399e+02	   5.4554103e-24
   1.5601682e+02	   5.4552658e-24
   1.5637046e+02	   5.4551359e-24
   1.5672489e+02	   5.4550206e-24
   1.5708013e+02	   5.4549198e-24
   1.5743618e+02	   5.4548336e-24
   1.5779303e+02	   5.4547619e-24
   1.5815069e+02	   5.4547046e-24
   1.5850916e+02	   5.4546618e-24
   1.5886844e+02	   5.4546334e-24
   1.5922854e+02	   5.4546194e-24
   1.5958946e+02	   5.4546197e-24
   1.5995119e+02	   5.4546344e-24
   1.6031374e+02	   5.4546634e-24
   1.6067712e+02	   5.4547067e-24
   1.6104131e+02	   5.4547643e-24
   1.6140634e+02	   5.4548360e-24
   1.6177219e+02	   5.4549221e-24
   1.6213887e+02	   5.4550223e-24
   1.6250638e+02	   5.4551366e-24
   1.6287472e+02	   5.4552652e-24
   1.6324390e+02	   5.4554078e-24
   1.6361392e+02	   5.4555646e-24
   1.6398477e+02	   5.4557354e-24
   1.6435647e+02	   5.4559203e-24
   1.6472900e+02	   5.4561193e-24
   1.6510239e+02	   5.4563323e-24
   1.6547661e+02	   5.4565593e-24
   1.6585169e+02	   5.4568003e-24
   1.6622762e+02	   5.4570553e-24
   1.6660440e+02	   5.4573243e-24
   1.6698203e+02	   5.4576072e-24
   1.6736052e+02	   5.4579040e-24
   1.6773986e+02	   5.4582147e-24
   1.6812007e+02	   5.4585393e-24
   1.6850114e+02	   5.4588779e-24
   1.6888307e+02	   5.4592302e-24
   1.6926587e+02	   5.4595965e-24
   1.6964953e+02	   5.4599765e-24
   1.7003407e+02	   5.4603704e-24
   1.7041948e+02	   5.4607782e-24
   1.7080576e+02	   5.4611997e-24
   1.7119291e+02	   5.4616350e-24
   1.7158095e+02	   5.4620841e-24
   1.7196986e+02	   5.4625470e-24
   1.7235965e+02	   5.4630236e-24
   1.7275033e+02	   5.4635140e-24
   1.7314189e+02	   5.4640181e-24
   1.7353435e+02	   5.4645359e-24
   1.7392769e+02	   5.4650675e-24
   1.7432192e+02	   5.4656128e-24
   1.7471704e+02	   5.4661717e-24
   1.7511306e+02	   5.4667444e-24
   1.7550998e+02	   5.4673308e-24
   1.7590780e+02	   5.4679309e-24
   1.7630652e+02	   5.4685446e-24
   1.7670615e+02	   5.4691720e-24
   1.7710668e+02	   5.4698131e-24
   1.7750811e+02	   5.4704678e-24
   1.7791046e+02	   5.4711362e-24
   1.7831372e+02	   5.4718183e-24
   1.7871790e+02	   5.4725140e-24
   1.7912299e+02	   5.4732233e-24
   1.7952899e+02	   5.4739463e-24
   1.7993592e+02	   5.4746829e-24
   1.8034377e+02	   5.4754331e-24
   1.8075255e+02	   5.4761970e-24
   1.8116225e+02	   5.4769746e-24
   1.8157288e+02	   5.4777657e-24
   1.8198444e+02	   5.4785705e-24
   1.8239693e+02	   5.4793889e-24
   1.8281036e+02	   5.4802209e-24
   1.8322473e+02	   5.4810666e-24
   1.8364003e+02	   5.4819259e-24
   1.8405628e+02	   5.4827988e-24
   1.8447347e+02	   5.4836854e-24
   1.8489161e+02	   5.4845856e-24
   1.8531069e+02	   5.4854994e-24
   1.8573072e+02	   5.4864269e-24
   1.8615171e+02	   5.4873680e-24
   1.8657365e+02	   5.4883227e-24
   1.8699654e+02	   5.4892911e-24
   1.8742040e+02	   5.4902731e-24
   1.8784521e+02	   5.4912688e-24
   1.8827099e+02	   5.4922782e-24
   1.8869774e+02	   5.4933012e-24
   1.8912545e+02	   5.4943379e-24
   1.8955413e+02	   5.4953882e-24
   1.8998378e+02	   5.4964522e-24
   1.9041440e+02	   5.4975299e-24
   1.9084600e+02	   5.4986213e-24
   1.9127858e+02	   5.4997264e-24
   1.9171214e+02	   5.5008452e-24
   1.9214669e+02	   5.5019777e-24
   1.9258222e+02	   5.5031240e-24
   1.9301873e+02	   5.5042839e-24
   1.9345624e+02	   5.5054576e-24
   1.9389473e+02	   5.5066450e-24
   1.9433422e+02	   5.5078462e-24
   1.9477471e+02	   5.5090611e-24
   1.9521619e+02	   5.5102898e-24
   1.9565868e+02	   5.5115323e-24
   1.9610217e+02	   5.5127886e-24
   1.9654666e+02	   5.5140587e-24
   1.9699216e+02	   5.5153426e-24
   1.9743867e+02	   5.5166403e-24
   1.9788620e+02	   5.5179518e-24
   1.9833473e+02	   5.5192772e-24
   1.9878429e+02	   5.5206164e-24
   1.9923486e+02	   5.5219695e-24
   1.9968646e+02	   5.5233365e-24
   2.0013907e+02	   5.5247174e-24
   2.0059272e+02	   5.5261122e-24
   2.0104739e+02	   5.5275209e-24
   2.0150309e+02	   5.5289435e-24
   2.0195983e+02	   5.5303801e-24
   2.0241760e+02	   5.5318306e-24
   2.0287641e+02	   5.5332951e-24
   2.0333626e+02	   5.5347736e-24
   2.0379715e+02	   5.5362662e-24
   2.0425908e+02	   5.5377727e-24
   2.0472207e+02	   5.5392933e-24
   2.0518610e+02	   5.5408279e-24
   2.0565118e+02	   5.5423766e-24
   2.0611732e+02	   5.5439393e-24
   2.0658451e+02	   5.5455162e-24
   2.0705277e+02	   5.5471072e-24
   2.0752208e+02	   5.5487123e-24
   2.0799246e+02	   5.5503316e-24
   2.0846391e+02	   5.5519651e-24
   2.0893642e+02	   5.5536127e-24
   2.0941000e+02	   5.5552746e-24
   2.0988466e+02	   5.5569506e-24
   2.1036040e+02	   5.5586410e-24
   2.1083721e+02	   5.5603455e-24
   2.1131510e+02	   5.5620644e-24
   2.1179408e+02	   5.5637976e-24
   2.1227414e+02	   5.5655451e-24
   2.1275529e+02	   5.5673069e-24
   2.1323753e+02	   5.5690831e-24
   2.1372086e+02	   5.5708737e-24
